epoch,train_total_loss,train_seg_loss,train_cls_loss,val_total_loss,val_seg_loss,val_cls_loss,val_dice,val_iou,val_cls_acc,val_cls_f1,val_joint_score
1,2.0952007557162644,0.2703271787473882,1.8248735802562888,1.9805476990032298,0.2289465585721523,1.7516011476261184,0.5814576669648518,0.5814576669648518,0.40192926045016075,0.17550125260947977,0.3784794597871658
2,2.0173469766969125,0.22591020463539602,1.7914367711471635,1.9502113578403877,0.22196450252145816,1.7282468531548274,0.5725962281675611,0.5718653784818674,0.40728831725616294,0.17507763454491035,0.3738369313562357
3,1.9749011022357184,0.2167416971353877,1.7581594049525968,1.9483793819321185,0.21540860917982182,1.7329707741098517,0.5487250406599529,0.5404455987739718,0.42443729903536975,0.1829324688289712,0.365828754744462
4,1.9557011105325146,0.2136040121934464,1.7420970990258313,1.9556869492014632,0.2122629380246898,1.743424011580047,0.5525323116932368,0.5455488725589571,0.40728831725616294,0.17943632597689135,0.3659843188350641
5,1.943931683253799,0.2046552255094882,1.7392764569351016,1.952016365362006,0.21183307620218583,1.74018329618317,0.5680414621348373,0.5651356413763431,0.4137191854233655,0.17842576241642585,0.37323361227563157
6,1.9214734282396486,0.195454756458792,1.7260186708838057,1.9268515563598911,0.19503783713327472,1.7318137206959698,0.5535400086897906,0.5423344921924945,0.42443729903536975,0.17723656882847208,0.3653882887591313
7,1.8123662022660143,0.19675146389210935,1.6156147392829345,1.7217609752029468,0.18831803348206885,1.5334429477060978,0.5536706063242974,0.542422276388718,0.5144694533762058,0.17843087076060685,0.3660507385424521
8,1.6068207270420207,0.18548484021487002,1.4213358841439834,1.5509396667521356,0.18680355542949287,1.3641361121451612,0.5576883577801375,0.5405453793854009,0.572347266881029,0.18246802461674755,0.37007819119844254
9,1.5365571450999738,0.1781055238663554,1.358451619153365,1.5298290731822564,0.18158330640776557,1.3482457649158384,0.562579887958501,0.5464046486515075,0.5680600214362272,0.19172642148609387,0.37715315472229743
