epoch,train_total_loss,train_seg_loss,train_cls_loss,val_total_loss,val_seg_loss,val_cls_loss,val_dice,val_iou,val_cls_acc,val_cls_f1,val_joint_score
1,2.105346101571424,0.2752309863712797,1.830115114207266,2.061371670147486,0.2597182186246557,1.8016534462363518,0.5814576669648518,0.5814576669648518,0.3558413719185423,0.11075373432863372,0.34610570064674273
2,2.063788444666234,0.24751644126908529,1.8162720038150626,2.0354939125486253,0.24152213473188405,1.7939717784955187,0.5814576669648518,0.5814576669648518,0.3558413719185423,0.11075373432863372,0.34610570064674273
3,2.0565677524762904,0.24201314198934593,1.8145546063477331,2.0724624790179385,0.2745768850926801,1.7978855942606542,0.5814576669648518,0.5814576669648518,0.3558413719185423,0.11075373432863372,0.34610570064674273
4,2.050951522262917,0.23436084503880908,1.8165906760129558,2.048121816475675,0.2505935584888709,1.7975282559185295,0.5814576669648518,0.5814576669648518,0.3558413719185423,0.11075373432863372,0.34610570064674273
5,2.045926984525996,0.23155647974358834,1.814370505210969,2.0159081870975473,0.22597537323081865,1.7899328185303292,0.5814576669648518,0.5814576669648518,0.3558413719185423,0.11075373432863372,0.34610570064674273
6,2.040145072097138,0.22692535021723317,1.8132197178870961,2.018702563493326,0.2265776883718924,1.792124871400136,0.5796666172279736,0.5796250512299854,0.3558413719185423,0.11075373432863372,0.3452101757783037
7,2.041720154158513,0.22769942621475206,1.814020727480595,2.0126470768183373,0.222948548103516,1.7896985238515808,0.5489348903914375,0.5437265467061243,0.3558413719185423,0.11075373432863372,0.32984431236003564
8,2.033978567459022,0.22251772490856092,1.8114608401441286,2.0156875755498134,0.22131439022088997,1.7943731859438161,0.547460148773618,0.5419714120870311,0.3558413719185423,0.11075373432863372,0.32910694155112585
9,2.032609205665057,0.22068667924281166,1.8119225239660026,2.0258696631219992,0.23364584318023787,1.7922238189435593,0.5606957640799209,0.5586717404647313,0.3558413719185423,0.11075373432863372,0.3357247492042773
